DATA,A,B,C,D,E
2019-05-03,-0.015778902662007,0.04450857201404738,-0.04244706039377947,0.019762902008908,-0.0051866909193953314
2019-05-04,-0.045162619414638186,-0.02395765820764382,0.02797552168363564,-0.004999225099059379,0.0371307591068926
2019-05-05,0.023178346599019784,-0.027529870076010786,0.037845931975528026,0.04269725717672253,-0.014001573859432903
2019-05-06,-0.004453298273514506,0.021422327367382154,-0.0019174706832108868,-0.0051608411927310475,-0.01247298852316151
2019-05-07,0.018544325740813116,-0.04568102754241975,0.03293117383992892,0.0412789661709377,-0.0016334766888916775
2019-05-08,-0.018651364292787288,-0.02721245838805366,-0.04503428111866707,0.012196941679567419,-0.029631588111217612
2019-05-09,0.015254881060616076,0.046049562734123264,-0.04227492338302506,0.013443253198828853,0.009596140462043745
2019-05-10,0.014777084101365712,-0.04502667633089147,-0.024750967015345505,0.0318464470247656,0.04921230212319595
2019-05-11,0.02932538119223781,0.018044076093450913,0.015914311731565812,0.015754100327581254,-0.025478371515576713
2019-05-12,-0.03122648660567747,0.0006878727364115322,0.020416749736741558,-0.016480431991726795,0.01967140317145768
2019-05-13,-0.0334714084916604,-0.009502071786738574,-0.03645515684194289,-0.02015569758371728,-0.011150479637969179
2019-05-14,0.02129589312740855,-0.014180648733680579,-0.016624187211989015,0.010769753949135319,0.04157081693236745
2019-05-15,-0.018263980561356176,0.023241547917055495,0.02148391684178743,0.03163439843570175,0.0423850180896973
2019-05-16,-0.019039780367770386,-0.009599157427922356,0.016874647457705137,0.0012012365023507555,-0.032124491013547515
2019-05-17,0.04609988681745734,-0.018414187727350352,0.010840841686504066,-0.04310627377930389,0.02307471277527432
2019-05-18,-0.02732464967242343,-0.016186246346582556,0.025261821996047873,0.016269493741675523,-0.004750544426631154
2019-05-19,0.017903874930743226,0.04885571881007107,0.04478590919483568,0.04084856263348959,-0.009964112690967841
2019-05-20,0.03555026295782854,-0.01009184488574576,-0.02121534162989086,-0.02000294342187615,0.029270731465820155
2019-05-21,0.02240704435421481,-0.032447442029756315,0.04715036060115528,-0.045234768103659784,-0.04127307052351714
2019-05-22,-0.033718522688772144,0.014041070134774047,0.03919838131209943,-0.00567262998528405,0.0021857038162691133
2019-05-23,0.043642494363184306,0.01985981405970181,-0.004077813653378148,0.008873972318468848,-0.046843616984946324
2019-05-24,0.019085380963748268,0.017288657000446926,-0.020465246451664677,0.006740985295953716,0.02622206655066155
2019-05-25,-0.02247851859259651,-0.015081030664505224,0.023982708578971133,0.03170511494250875,-0.017788990915087687
2019-05-26,0.029535638520867935,-0.017714736016816002,0.04210720199024766,-0.007064890465446172,-0.029413140994435483
2019-05-27,-0.006974132877952899,0.03575578497152252,-0.030920651190737402,-0.0034642500378104122,0.009377049706461438
2019-05-28,-0.034453661873437055,0.026909088459938224,0.039026661548256195,0.041307210125999826,-0.0019562251811154783
2019-05-29,0.04423853714347305,0.030382825532370473,-0.043767456324108764,0.007766860641319084,-0.018494660726311972
2019-05-30,0.0459395788384588,-0.04188857456751195,0.010305549916119715,0.009143658691701006,0.04582428556902866
2019-05-31,0.04622427139821389,0.016978501431736247,-0.023075826213402807,0.018533137193273198,0.012367450891019571
2019-06-01,0.021678936482145937,0.03415048845856973,0.03620923783353426,-0.03236530061558215,-0.005126530531585083
2019-06-02,0.014417629493463657,0.03237275891915338,-0.012865110211452225,0.0029077874859474552,-0.043029114424209015
2019-06-03,0.006747937516921021,-0.013247795380682503,0.03248147639789424,0.008185756162989555,0.021925160608581563
2019-06-04,0.0007494339411306727,-0.046373327680091045,0.011193449087639962,-0.04362578559081844,-0.007582281877654839
2019-06-05,0.0078020943342461905,0.018025615252991713,-0.03482280876907225,-0.011273462302216864,0.016765302454609943
2019-06-06,-0.04925599346720409,0.00581264649430423,0.01639550812144829,0.03158850901327024,0.024244856232231382
2019-06-07,-0.002022674405245417,0.027383424389497212,0.02116335955286295,-0.03792394280179555,-0.022255344656435083
2019-06-08,-0.0217291115345681,0.006586047633718927,0.019217402447969857,-0.03502226630350206,-0.03433352969248667
2019-06-09,0.018570309304100575,0.023035260116669065,0.004190825536500731,0.029972563816020724,0.02185193355208297
2019-06-10,0.001817807450585185,0.005342225399376788,0.01853671768075037,0.013586654528222464,0.012926837062694518
2019-06-11,-0.006316428026089238,-0.037381982247583066,-0.021553879485447014,0.04478325016667687,0.01828329851470941
2019-06-12,-0.02401544217763931,-0.0002505863372509909,0.01034974390082668,0.01611676307378551,-0.049616297158063635
2019-06-13,-0.00676784244853923,-0.03947988828808776,-0.00013603790376794933,0.011087282768907936,0.026411171833426707
2019-06-14,-0.0037202717870426726,0.04051299660624873,0.03294817349608681,-0.010359178672622893,0.027222199792670054
2019-06-15,0.028647302500092453,-0.04447600536073294,-0.04022806976144109,0.02583530922935179,-0.03996850838308057
2019-06-16,0.04052827911093905,0.042235226652274374,-0.029811722775480054,-0.007833131347417721,0.03207270332888281
2019-06-17,-0.01789863912426961,-0.04642872756095608,0.017062838212936172,0.02064239237304043,-0.0055260010201407805
2019-06-18,0.040378912127349766,0.024844687981725157,0.007802945692725027,0.024753781981896438,-0.03346982068387018
2019-06-19,-0.018214420088908344,-0.005648881484776103,-0.030624256875061106,0.003681165758098326,-0.013762010868286956
2019-06-20,-0.020120710935418885,0.02461530244712563,-0.01323414427253169,-0.004538562530980195,-0.01452052463863005
2019-06-21,0.013024282449989688,-0.046293323056042855,-0.01562525867451837,0.04446962733292241,0.028789025309853188
2019-06-22,-0.017316368951566664,0.03503477313490999,0.014714904854442701,-0.016883384094320962,0.012459172616032766
2019-06-23,-0.021320199065553082,-0.034271873055337444,0.004286595843186336,-0.023517353922697548,0.011952474437230621
2019-06-24,-0.025101971260918475,-0.02237180849391457,-0.03771758524759167,0.0088880631719499,-0.015100016084071433
2019-06-25,0.0021321745027934936,-0.020181736286118346,0.022717300807693998,-0.0017179796936395487,-0.0424846102023008
2019-06-26,0.03444446055974515,0.025096323043501657,0.004951839063332697,0.04373681532004895,-0.0061710707570988175
2019-06-27,-0.013832420814019386,0.038264877746289935,0.02293978702349192,0.016672472978475662,-0.026296426273940722
2019-06-28,-0.03018186784111083,0.040823620289244966,-0.03872726439739208,-0.0440305828344863,-0.0070169235147084065
2019-06-29,0.04527418418367609,0.02931909131752839,-0.04448119011493969,0.009333482235566048,-0.02042212976170208
2019-06-30,0.0350632623412792,0.028681695049305,-0.046711627081924466,-0.009259379891181552,-0.00902673668773798
2019-07-01,-0.04279097219327348,-0.009660002258300826,0.04064454780544584,0.006173669983305341,0.03530818930638976
2019-07-02,0.044338631338180425,-0.0052148367582536825,0.006455126462156946,0.028788152583247774,-0.03572684274114587
2019-07-03,0.04895700062766983,-0.047522130892732196,0.039205624271853125,0.018474514893605666,-0.049417406988152446
2019-07-04,0.04892139683067953,-0.020266137649290104,0.009192237384984769,0.03540790521521532,-0.013661825912297731
2019-07-05,-0.02633312233557501,0.04869741175487678,-0.008810239123020314,0.035406515541086925,0.019354239093406566
2019-07-06,-0.030544273157203393,-0.04969828046044411,-0.03213523126253459,0.032224923281595,0.04510178813825094
2019-07-07,0.021610187398472612,0.03637580754984655,0.02725683144445563,0.021121031155197766,-0.005132858796656481
2019-07-08,-0.0094547087184079,0.03950525327689092,0.04902161218309496,0.006659687942649028,0.007391767990621956
2019-07-09,0.023746519264938037,-0.04718771333258216,0.034085852882597203,-0.003017997553362095,-0.02719382987057698
2019-07-10,0.006622220291148673,-0.037125010457446685,0.042118778943407764,-0.003222968421979877,-0.048717819222455175
2019-07-11,-0.044191773507670264,-0.04259470270195389,0.009222451403862497,-0.002807399292598001,0.015970269387982683
2019-07-12,-0.03104504540073604,0.014369498732981757,-0.049531716374213955,-0.033290078941665524,0.033909042350815835
2019-07-13,0.008727406974367347,-0.016996193595276442,-0.045637581628109915,-0.035466480449158046,0.014921527577011384
2019-07-14,-0.0431722959086039,-0.028178694090530476,0.026248598438869463,-0.02600043844629929,0.013497578621908113
2019-07-15,-0.020277946990069295,-0.031583747122023345,-0.023537245510216843,0.034660476672506005,-0.010071897842227829
2019-07-16,-0.004477972651627327,-0.014415646227322543,-0.0013387276525191783,-0.0191440796807132,0.007840783984373212
2019-07-17,-0.04687903383452167,-0.034673897891961424,0.018577748071444244,0.029131542830455437,0.02190429390062587
2019-07-18,-0.04407464861819923,0.02606163406464006,0.01246431028417846,-0.0006080638485968959,-0.0008192042723984882
2019-07-19,-0.016216104935283214,0.023222505726125598,-0.006172457303422552,0.048744071044673584,0.01736794659665809
2019-07-20,-0.0008539574928090654,0.02448636384988624,0.018547985497437913,0.02564112283639657,0.049258420984868344
2019-07-21,0.02174267874979654,0.01570715435474248,0.04955372560401683,0.02270090214190954,0.008079243179677153
2019-07-22,-0.020080723142985667,-0.023773245639138983,0.03664117794821396,-0.03951430012499361,-0.03821292285735848
2019-07-23,-0.010769640530456703,-0.04378528479693221,-0.03513713584980529,-0.011291713184459429,-0.014035216664220574
2019-07-24,0.027874011110692376,-0.027508457364733386,0.04232662502386205,0.04500014214585485,-0.011294264231437801
2019-07-25,-0.036999848221262635,0.042920328110462216,0.025329791690192217,-0.030910082322710076,0.0052851927743917445
2019-07-26,0.045429361599582066,0.034648911156671416,0.003026121354171141,0.04229315721863969,-0.037213400691243945
2019-07-27,0.04360370643856167,-0.024281874546025272,0.03137397475347777,0.04061932723891676,-0.033813575156131814
2019-07-28,0.0357035756204236,0.010510401388489632,-0.014052895791641517,-0.03576358773535674,0.007887959047657999
2019-07-29,0.04560758178770256,0.034616087952415164,0.02384725047174523,-0.040208103415964445,-0.025618605950441898
2019-07-30,-0.043532988859582414,-0.031436402112843154,-0.03509930020326109,-0.014212791867779994,0.02753885651340978
2019-07-31,-0.018382958267297234,-0.010582741760053948,-0.008895610777713503,-0.028934203437231475,-0.043888985367367
2019-08-01,-0.04540730822309018,0.01274769730090346,-0.03669895756073127,-0.038747644447136007,0.01923240940365386
2019-08-02,-0.006365955396021994,-0.015238562804186229,-0.033255848425443255,-0.01025915182516195,-0.03508441580577924
2019-08-03,0.0414747968560797,-0.0010168448716577627,0.009648551363340275,-0.040323008214614764,-0.011727948048205117
2019-08-04,0.0407178432074064,-0.005322379517386966,-0.0031225022815288715,-0.030834856944638278,-0.03805325453544711
2019-08-05,0.03786332928545225,-0.03375002040991391,-0.03148771121519528,-0.024112003663421144,-0.016226016999364812
2019-08-06,-0.00920623875355978,-0.04254932191020357,0.003770439435942563,0.03476443580505785,0.031710646754102914
2019-08-07,-0.03713859613626881,0.023352616616784127,0.036256412338443254,-0.0030538116133429494,-0.015263467164609445
2019-08-08,-0.017490947875116025,-0.002605359207473157,0.040616480190922385,0.027692805846573576,-0.04032216692849747
2019-08-09,0.014836404103238877,-0.019079659910194956,0.03136950622749549,0.04777243257224817,0.012820751600171132
2019-08-10,-0.03138477052985507,0.013050784804631677,-0.03201902132785898,-0.020042900399854912,-0.018719070888678812
2019-08-11,-0.003107455988053387,-0.009662201740659859,-0.010271945735037058,-0.02110733934191269,-0.01567402111770355
2019-08-12,-0.020762107075666038,-0.005177253836711348,-0.019517780969169805,-0.012586566900801422,-0.04341147753202682
2019-08-13,-0.03521218991606588,0.012528472311551164,-0.0015636016909136075,-0.041959396613176755,0.008502143704409382
2019-08-14,0.04470617840224474,-0.04364475842572374,0.03903113918556169,0.028927189155167177,0.00018981547911178787
2019-08-15,0.024312491866129715,0.02113135404858114,-0.019170330134315582,-0.013292348478701487,0.03391642977030137
2019-08-16,0.02292079165184365,-0.012856227830647438,0.023373179186006156,-0.004730187802752817,0.04136603699716749
2019-08-17,-0.02764291315918338,-0.010037079821339667,0.028652949293611497,0.02471498931134337,0.0037567971670468213
2019-08-18,0.018455465879766896,-0.02824985004380588,-0.0011199872325075577,-0.02933934096431857,0.009118602925042097
2019-08-19,-0.04757371823253469,-0.027375565250064616,0.03658325417233828,-0.0016177029071386517,0.0038513709741985645
2019-08-20,0.0029949113968787524,-0.042971982611061985,0.0034712267088930827,0.04522678675233242,-0.02503595545714956
2019-08-21,0.003376849006026472,-0.034984658542443724,-0.04342624761707527,-0.029986793755406506,-0.0009625763870573789
2019-08-22,0.029096850669471163,0.032024895738598826,-0.03486103220910575,0.0483497488786334,-0.018233746765452252
2019-08-23,-0.03932335943891231,0.045534063927716695,0.027110776780016853,0.01126927965427057,-0.026819919090750034
2019-08-24,0.026767913898481432,0.01894116656147258,0.00467976068926792,0.02770631311111873,0.015700609202616057
2019-08-25,-0.010939556093315716,-0.014017531489045654,-0.004206794210063291,0.019448162387111355,-0.009933235508117422
2019-08-26,0.02091045548190008,0.01258146548328779,-0.024933488377491885,-0.006412287459033194,0.039625441552345875
2019-08-27,-0.00494025424547726,0.02348447025778829,0.013250245860180355,-0.009764588502134963,0.0022381795236461445
2019-08-28,0.04031384439926685,0.03231353360970992,0.03286137349432185,0.016965684647655042,0.00408983067616373
2019-08-29,-0.0043255223630460195,-0.01443068174500416,0.03998649083971395,-0.00943730645668911,-0.029127634987774643
2019-08-30,-0.02734587778332276,-0.04320756293456688,0.040367649281899766,0.011724355202409354,0.02096692180757498
2019-08-31,-0.014108190867573422,-0.015856310572177935,0.019575317948592196,-0.0444623792750416,0.02405674398167983
2019-09-01,-0.01662388836539621,0.03355951758062361,-0.04977830395043011,0.038584868506286174,0.04772820992274124
2019-09-02,-0.025339449335461527,0.00122363210551516,0.04858646607365062,0.011903714594753877,-0.037983227684518284
2019-09-03,0.0368230653734104,-0.03189869736084318,-0.006834603773541237,-0.03686313273776405,-0.03170358663578475
2019-09-04,-0.02256862473188308,-0.036074418634450434,0.046285531599552045,-0.0457999328300388,0.016570177009034535
2019-09-05,0.02579178415672988,0.007929024573716914,-0.004057992064567817,-0.014883563576338465,0.0026387932753894395
2019-09-06,0.009062666107665717,0.029009107320584027,-0.047806895063536414,-0.002893755395839681,0.023523427557692912
2019-09-07,0.04767577600131888,-0.045787759367177897,-0.015330655773174795,0.0373041249100429,-0.049681002668293325
2019-09-08,-0.024940676699011233,0.027568419813749433,0.04274676111667193,-0.0061363138713759645,-0.012244439863133161
2019-09-09,0.016924875890160385,0.004633062965009515,0.011871038809846347,-0.020418489128497308,-0.004171564012343964
2019-09-10,-0.019345551599006583,-0.0033793479919461576,0.01028014669253997,-0.023610752766996358,-0.0008942668282493682
2019-09-11,0.0169294310164236,-0.04445336047964406,-0.014248146210300761,0.015695892452120185,0.034101936992256485
2019-09-12,-0.01592753255406837,0.021611330896145132,0.03823151071332326,0.013200301237395396,0.02662142405930895
2019-09-13,0.028049861533282615,-0.0014519565859101302,-0.013441074477223213,0.01838477525769864,-0.00703490882577319
2019-09-14,0.040837068330442684,-0.019449203495994792,0.026203145209605472,0.01211070589314318,-0.026232853576236326
2019-09-15,-0.038621972011946136,0.02441747310842257,-0.009784158767065954,-0.016495609517152076,0.03209970894505747
2019-09-16,0.04719941662275544,-0.024490132245411588,0.031899374265850114,0.013301225969006148,0.04825690813889547
2019-09-17,0.011773015924567165,0.029265161141403283,-0.008174437635510835,0.04353200477747467,0.011928586745579417
2019-09-18,0.008161305406605613,0.023065262482100158,-0.040353225322600036,-0.019007524270259302,0.0380638855255484
2019-09-19,0.02465837374856744,0.007096509727123912,-0.03705858865615751,0.025391522254136413,-0.006763036643208498
2019-09-20,-0.016237256305191884,0.0005360228249423171,0.025586247491541037,0.03593861939721573,-0.004438049484609208
2019-09-21,0.040621446238960524,0.0034171710224012663,0.04073302336316922,-0.024937203819027576,0.03128847558052637
2019-09-22,-0.02214003432282663,-0.0006162076221221558,0.01866454353767528,0.0031657193539447515,0.04822924319505497
2019-09-23,-0.04690258047532396,-0.010719437175616176,-0.008409065406876703,0.046477834836503265,-0.03178833986892894
2019-09-24,0.011169566878177573,0.04899130733662878,0.004181292088187549,-0.039766626385028626,0.03313741548319402
2019-09-25,-0.026611687129296336,-0.020493348724726655,-0.04121977106378109,-0.009872604915363925,0.026025114770275037
2019-09-26,0.01233095611555921,-0.044874835683809046,0.0297466403525397,0.003937375124173259,-0.0008535757581203285
2019-09-27,-0.04139909578228816,-0.023802853645546816,0.01743680983213175,0.029299095699635857,0.0006426120730685936
2019-09-28,0.03468597011671989,0.04990296333356398,-0.03479900168686906,-0.006821228947396618,-0.04115702824021779
2019-09-29,-0.02369258228772545,-0.044552227245489906,-0.03738387767703728,-0.045417492096794757,-0.0201753292683291
2019-09-30,-0.027235965071150926,-0.020556856291204108,0.035459437132480565,0.04743978798097485,0.03330907462846196
2019-10-01,0.02582721366580034,0.03129750016901931,0.021162026607395246,0.007481314971183206,-0.03635283418047373
2019-10-02,0.03147033771297758,0.0028016261042166923,-0.020904485208413426,0.04281765579165074,-0.018320423413517018
2019-10-03,0.02626432002179855,-0.045093192462014486,0.031017731742548148,-0.03590747989332922,-0.013160479956158055
2019-10-04,0.04002260740543029,0.04067424808473735,-0.013882021069847572,-0.02600104835923306,-0.038157314564569354
2019-10-05,0.029735925274670106,0.022697360556383096,0.04697174629804285,-0.03349208760577075,0.04562923340112991
2019-10-06,-0.02170016359886956,-0.04686336267000758,0.025398607726204094,-0.005379742649086461,0.03303346233265412
2019-10-07,-0.0201587870570208,0.0005192401420684778,0.011458794999751054,0.02585122988780989,-0.028923418981679504
2019-10-08,-0.00695704281055316,-0.04580674188823185,0.030754993581928024,0.027884684158187567,-0.018462722588035475
2019-10-09,-0.0482547942532293,-0.016059789579701545,-0.04899346757582355,0.033258084198362514,0.017929775720683827
2019-10-10,-0.0402391929427517,-0.03510177349447582,0.005387705362148809,-0.04071863963684828,-0.017550991480594226
2019-10-11,0.03419633372325152,0.028879184046725383,0.02466887348392316,-0.039355820519588955,-0.00035945730281790046
2019-10-12,-0.023393637731050153,0.003871967787864672,-0.014306169062670637,-0.045666593097375294,-0.048345530663656135
2019-10-13,-0.017863813647436742,-0.039241226620039614,0.003455979348189886,-0.04044448432463934,0.01614147388730669
2019-10-14,0.007260475942178391,0.014024115117046354,-0.030127016600726454,-0.005493921501916177,0.04258401361847667
2019-10-15,0.0037423951014502244,0.02669579853544941,-0.04822803170584862,0.045678934298060615,0.033465223959646725
2019-10-16,0.033058171555840954,-0.040503550242505945,-0.03619734168782886,0.01775021253403968,0.02845853305958045
2019-10-17,0.016654261384485912,0.016366482970781658,-0.033190402483215545,-0.016586097265879084,-0.018664875645775493
2019-10-18,0.020160507443241705,-0.002135443361528344,-0.004580742824693729,0.04163173842633784,-0.03231346587770684
2019-10-19,-0.01964984977970787,0.039608008385993675,-0.0012017162463844543,0.014868028257385457,-0.018081631064771266
2019-10-20,-0.02522941812218158,0.003858050608711672,-0.0027897490958064264,-0.03244762816005281,0.03641127874284709
2019-10-21,-0.027983539745161677,0.01979413282189061,-0.03240376244158196,0.022363215275756874,-0.029442027167593133
2019-10-22,0.006382941315020751,0.019268575063643288,0.013182685381731164,-0.01784105651861271,0.02237022770156778
2019-10-23,-0.003264915049100048,0.037667588643673436,0.02364229420811863,0.014918995836655125,-0.04225203517694141
2019-10-24,0.034216638981101735,-0.018797677875791508,0.04709642276151001,-0.041500845613674245,0.0274996181526627
2019-10-25,0.022503969189554586,-0.01939827409482663,0.018333559515608146,0.02031137609831758,-0.015291705411397538
2019-10-26,0.02627559173755112,-0.01477100751088165,-0.04467921245870595,0.031330390203260436,0.0007475174526473171
2019-10-27,0.04921400232004654,0.04008718263843677,0.018325698621595297,0.016830910512309716,-0.02563817024199294
2019-10-28,0.02629821674012035,0.020531625196367254,0.016696877605509863,-0.029171341636083658,-0.023148792084463875
2019-10-29,0.0006999251155358155,0.038730065399591965,-0.02995686109292377,0.000868743383529369,-0.013042563901842696
2019-10-30,-0.026834168474869115,0.018955202770373557,0.03195642881051051,0.027525822302243163,0.004469049763761968
2019-10-31,-0.016931719059340176,-0.0033375489752133112,-0.030996695880974135,-0.02907394455984328,0.003589454142332682
2019-11-01,-0.020081503082548448,0.03397255466601358,-0.040451114683983824,0.012875933121262496,-0.026311640971725125
2019-11-02,0.014920930269522126,0.0115922568052926,-0.010565807928882787,-0.040718404171895005,-0.0427851339142263
2019-11-03,-0.04225881612328416,0.01750058366906747,0.04483750450441389,0.0054258461615137145,0.0034826731467175855
2019-11-04,0.010272006754643171,-0.0225731794663681,-0.026936713547343182,0.04473828101794684,0.011923169431858938
2019-11-05,-0.004514359394850997,0.02268325336561965,-0.04029911134798454,-0.043643628882554665,0.01636458423793562
2019-11-06,0.03492460640629565,-0.008106324736414528,0.002819124510131532,-0.025631773333369235,0.03503677395203285
2019-11-07,0.004755738012756139,0.00900692604376412,0.041093134419550224,0.03507127698008965,0.0008580661363678188
2019-11-08,0.0014984715705820273,-0.024261785306671356,0.04548476149288355,0.006740245535612121,-0.03483792082366148
2019-11-09,0.03116776131589357,-0.041650080795789746,-0.01208743619613073,-0.010479489657040375,-0.010275626156730134
2019-11-10,0.02791965378305763,0.0018556191303449542,0.03784444440724999,-0.03370154699050839,-0.014595140136324403
2019-11-11,-0.009825704616213548,0.043510041876888436,0.002181052431640107,-0.03842336446503848,-0.01364367651843218
2019-11-12,0.02027226281472644,0.021801191010293118,-0.0442489342029202,0.003494381176007866,-0.01623677549697289
2019-11-13,0.038356454867509306,-0.030364919021606884,-0.02415090482170016,0.01650204875427479,-0.04150602707629686
2019-11-14,0.04414085772777776,0.0004261898193241076,-0.03699386189292238,-0.04023888340014584,-0.029760378502020436
2019-11-15,0.032197882762648476,-0.017052644517517302,0.03914157030496344,-0.029234754772772452,0.007402043611129283
2019-11-16,-0.033425965799760614,-0.01785918278334221,-0.019569284993622593,-0.0071357882204239,-0.012253637122557814
2019-11-17,0.04643373052406623,-0.025714145261013843,0.04057036292436487,0.032200714290245916,-0.029308392632359247
2019-11-18,-0.013582963420464412,0.04745928899907833,0.030744990966584174,-0.01523165920169368,-0.019377631683489428
2019-11-19,0.018953734090589546,0.0036241487667922232,-0.04857216803537402,-0.008511624749301904,0.033896583238249386
2019-11-20,-0.01199654401125071,0.04713849764113087,-0.044449737607989356,0.014474729866271296,0.03157783449694731
2019-11-21,0.015146749047793718,0.0207774685164564,-0.029397829829747712,0.017540829667818635,0.02166319040874909
2019-11-22,-0.004266897595716412,-0.00035460108098187557,-0.033533532674689705,-0.004284502822036751,-0.03294489787818292
2019-11-23,0.04399862503085681,0.003295938656007269,0.00963353992473801,-0.0017431422379606044,0.004956925719888605
2019-11-24,0.019866115368141833,-0.048716862432808004,0.040122652928195404,-0.0471400999165076,0.0418730385893888
2019-11-25,-0.007415377040289639,-0.007050678287448586,-0.04247106812897341,0.034241858480229106,0.008183487361217245
2019-11-26,0.04355780904571314,-0.0030839387559424393,0.027723338960784584,0.004814115886517223,0.0043210554940914525
2019-11-27,-0.004746899859387077,0.013327417409863429,0.024805961052701442,0.00860449062962786,-0.04752228486048817
2019-11-28,0.027056930610049622,0.04550595894318652,0.0028060896098313303,0.021303241596120903,0.04234388884185718
2019-11-29,-0.013238132545111359,-0.01916459114184361,-0.02372254273971901,0.043203110885127995,-0.012571619901749986
2019-11-30,-0.017644913249686766,0.03921565233613041,-0.02503505629178813,0.013475643747899679,0.005744610372057579
2019-12-01,0.045595836050478664,0.022816347108778844,-0.04029287679645357,-0.028439932508866284,0.04913808063705148
2019-12-02,0.00786553939357948,-0.010974184739524195,-0.0400840915229894,-0.04546026607708189,0.01105717282126617
2019-12-03,-0.021565687837614155,0.030832171065921753,-0.00750039653250294,-0.0006728309854047265,-0.033597411107384414
2019-12-04,-0.028008833626894148,0.01871481359159869,0.027576209282919838,-0.0015038419622931953,0.015430159409142163
2019-12-05,-0.03998257661302736,-0.048839105033680774,-0.02576057655668168,0.0008136281027676939,-0.01606235704541329
2019-12-06,0.02107820549613858,0.04329634560947184,0.04744148506060521,0.014850356447021396,-0.0009419854364329349
2019-12-07,-0.02828003389116677,-0.0370676634794289,-0.042453418967168456,0.01889024895290038,0.04637481238157824
2019-12-08,-0.04220879296528146,-0.046887893205160326,0.04838727118430577,0.017005523718917403,0.015776919940643053
2019-12-09,0.041395523738627836,0.01453356696556617,-0.04782596457954681,0.005192667675392881,0.011375858995443421
2019-12-10,0.030115732332020972,0.01597903387142414,-0.046870695251495134,0.037510286257778344,-0.00023374820532068297
2019-12-11,0.035416719176458375,0.047238690192140595,-0.024225008777601566,0.010197257068772503,-0.03924269880788563
2019-12-12,0.018886823466485302,0.003545810263175597,0.01579463676022914,0.030147711132399967,-0.045887027495069024
2019-12-13,-0.031757394766431225,0.04028941381948538,-0.007777240502920802,0.008029162727823402,0.031655392599718744
2019-12-14,-0.026514599643600756,0.01113512297280166,0.010932683538139176,-0.021078499337309577,-0.02864835284691194
2019-12-15,0.03315538321884741,0.021699717686245523,-0.021650030041457647,-0.041006540718191445,0.024247942652733688
2019-12-16,-0.045402772986638584,-0.010551710558867878,-0.0431070775966801,-0.0039475151875320805,-0.04185668889619376
2019-12-17,0.03182646394125066,-0.014763148207715338,0.015608494867494816,0.005184373804673459,0.04071724014419022
2019-12-18,0.03259288815623072,-0.014337141173055401,-0.03768070466397968,-0.007572797553879851,-0.03236093180834197
2019-12-19,0.009275093056388994,0.04104258609301838,0.02121395728058214,0.018223983211209792,0.03925213707213021
2019-12-20,0.005698668755117153,0.0010477839333528083,-0.019473395708593643,0.003696993937474824,0.007823205358737395
2019-12-21,-0.0005918880982851649,-0.021865180968498276,-0.00811290211255411,-0.024554975433060667,-0.023707584991835017
2019-12-22,-0.025351370717055444,0.025872119939552695,0.040380177002043424,0.026244496012519946,0.005618169693608665
2019-12-23,0.01975571496990076,0.03608739780936269,0.02929619193278723,-0.03991338424487839,-0.047616999256426776
2019-12-24,-0.01678095613303011,0.005089595683129866,-0.003005242760893023,0.04200977422363531,0.014809522890747473
2019-12-25,0.03693717479582629,0.022542474931864443,0.021981096418988287,0.013539029063093122,-0.0011268602494993619
2019-12-26,-0.031635449295008014,0.03996953357136719,-0.03706014138207982,-0.03575454049872771,0.03263231390517459
2019-12-27,-0.024976988206443885,-0.031029085689813895,0.04823338342067847,0.03800151499162809,0.04524571714764841
2019-12-28,0.038493341570583185,0.012397507607911296,-0.045487615956682034,-0.004895785840789113,0.04102914843964889
2019-12-29,-0.00920341262548997,-0.04383233330729862,0.028211259562160883,-0.04881777750068596,0.02518729115019458
2019-12-30,0.04714354578369788,0.019154546381641803,-0.01780460908777217,0.017859188125136028,0.009428230772165157
